instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
3,rosenbrock,cont,400,hard,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,2487.143060846924,1542.8862640913023,594.6432467180214,12450.78428629804
3,rosenbrock,cont,400,hard,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,3109.4338043491284,2383.0735664737495,645.0498275393088,12097.526356404069
3,rosenbrock,cont,400,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,130708.15639866283,119739.54813204674,42244.28041491623,277009.8107348727
3,rosenbrock,cont,400,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,126796.08722852966,120240.8077165568,60706.01426474493,209799.75708886585
3,rosenbrock,cont,400,med,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,164.6787125657956,84.2657505906977,12.671966524186193,975.905284276338
3,rosenbrock,cont,400,med,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,20994.334167835663,21562.89952012142,2919.5368441274454,35775.54597981837
3,rosenbrock,cont,400,med,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,271.11156942096227,220.4641251081708,8.716761913397669,1096.6499651436714
3,rosenbrock,cont,400,med,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,13892.061387030228,11542.18091149118,432.7441644664436,43862.76119324834
3,rosenbrock,cont,400,med,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,2487.143060846924,1542.8862640913023,594.6432467180214,12450.78428629804
3,rosenbrock,cont,400,med,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,3109.4338043491284,2383.0735664737495,645.0498275393088,12097.526356404069
3,rosenbrock,cont,800,easy,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,127389.90850064922,116312.67747391184,56997.79124204634,240728.4119252992
3,rosenbrock,cont,800,easy,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,102976.73471114578,86487.8872412587,36294.29513791252,215103.5998614655
3,rosenbrock,cont,800,easy,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,84.6409276536769,31.01206463767142,6.799897522818679,621.1512649885085
3,rosenbrock,cont,800,easy,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9935.20263880865,8373.111304083559,2321.9321435386973,18819.42996626709
3,rosenbrock,cont,800,easy,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,120.0222288892912,67.17081619013027,9.979701030157251,524.8918760128323
3,rosenbrock,cont,800,easy,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9381.596618073116,4907.165548600497,379.9170923198983,31333.39494165836
3,rosenbrock,cont,800,easy,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,384.733016791104,295.55861786867683,158.97744826180792,1027.2019503502215
3,rosenbrock,cont,800,easy,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,575.2562537613742,518.3645585928325,72.20290814236387,1459.9571012522374
3,rosenbrock,cont,800,hard,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,127389.90850064922,116312.67747391184,56997.79124204634,240728.4119252992
3,rosenbrock,cont,800,hard,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,102976.73471114578,86487.8872412587,36294.29513791252,215103.5998614655
3,rosenbrock,cont,800,hard,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,84.6409276536769,31.01206463767142,6.799897522818679,621.1512649885085
3,rosenbrock,cont,800,hard,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9935.20263880865,8373.111304083559,2321.9321435386973,18819.42996626709
3,rosenbrock,cont,800,hard,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,120.0222288892912,67.17081619013027,9.979701030157251,524.8918760128323
3,rosenbrock,cont,800,hard,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9381.596618073116,4907.165548600497,379.9170923198983,31333.39494165836
3,rosenbrock,cont,800,hard,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,384.733016791104,295.55861786867683,158.97744826180792,1027.2019503502215
3,rosenbrock,cont,800,hard,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,575.2562537613742,518.3645585928325,72.20290814236387,1459.9571012522374
3,rosenbrock,cont,800,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,127389.90850064922,116312.67747391184,56997.79124204634,240728.4119252992
3,rosenbrock,cont,800,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,102976.73471114578,86487.8872412587,36294.29513791252,215103.5998614655
3,rosenbrock,cont,800,med,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,84.6409276536769,31.01206463767142,6.799897522818679,621.1512649885085
3,rosenbrock,cont,800,med,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9935.20263880865,8373.111304083559,2321.9321435386973,18819.42996626709
3,rosenbrock,cont,800,med,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,120.0222288892912,67.17081619013027,9.979701030157251,524.8918760128323
3,rosenbrock,cont,800,med,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9381.596618073116,4907.165548600497,379.9170923198983,31333.39494165836
3,rosenbrock,cont,800,med,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,384.733016791104,295.55861786867683,158.97744826180792,1027.2019503502215
3,rosenbrock,cont,800,med,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,575.2562537613742,518.3645585928325,72.20290814236387,1459.9571012522374
3,rosenbrock,cont,1200,easy,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,128478.23491010412,91705.1219507811,45377.50272184667,309832.76037320745
3,rosenbrock,cont,1200,easy,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,105686.59025310364,93482.51677030267,30938.270483125783,217834.5063766803
3,rosenbrock,cont,1200,easy,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,49.876333375040474,8.067942402013998,1.0481489914418411,302.73290823298663
3,rosenbrock,cont,1200,easy,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,6082.666203848389,5514.738771705508,1816.491921379445,14588.017052382216
3,rosenbrock,cont,1200,easy,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,82.67406180085933,54.663853371711475,8.088130402941667,282.79511847090504
3,rosenbrock,cont,1200,easy,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,4552.141576954853,4138.452397091279,567.4727763373019,16982.259557027362
3,rosenbrock,cont,1200,easy,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,298.0084590115485,78.14055169739366,12.766383368151368,1985.0513351649067
3,rosenbrock,cont,1200,easy,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,268.86434886159725,187.99550586520388,16.2561072864959,1361.3040412348353
3,rosenbrock,cont,1200,hard,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,128478.23491010412,91705.1219507811,45377.50272184667,309832.76037320745
3,rosenbrock,cont,1200,hard,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,105686.59025310364,93482.51677030267,30938.270483125783,217834.5063766803
3,rosenbrock,cont,1200,hard,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,49.876333375040474,8.067942402013998,1.0481489914418411,302.73290823298663
3,rosenbrock,cont,1200,hard,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,6082.666203848389,5514.738771705508,1816.491921379445,14588.017052382216
3,rosenbrock,cont,1200,hard,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,82.67406180085933,54.663853371711475,8.088130402941667,282.79511847090504
3,rosenbrock,cont,1200,hard,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,4552.141576954853,4138.452397091279,567.4727763373019,16982.259557027362
3,rosenbrock,cont,1200,hard,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,298.0084590115485,78.14055169739366,12.766383368151368,1985.0513351649067
3,rosenbrock,cont,1200,hard,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,268.86434886159725,187.99550586520388,16.2561072864959,1361.3040412348353
3,rosenbrock,cont,1200,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,128478.23491010412,91705.1219507811,45377.50272184667,309832.76037320745
3,rosenbrock,cont,1200,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,105686.59025310364,93482.51677030267,30938.270483125783,217834.5063766803
3,rosenbrock,cont,1200,med,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,49.876333375040474,8.067942402013998,1.0481489914418411,302.73290823298663
3,rosenbrock,cont,1200,med,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,6082.666203848389,5514.738771705508,1816.491921379445,14588.017052382216
3,rosenbrock,cont,1200,med,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,82.67406180085933,54.663853371711475,8.088130402941667,282.79511847090504
3,rosenbrock,cont,1200,med,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,4552.141576954853,4138.452397091279,567.4727763373019,16982.259557027362
3,rosenbrock,cont,1200,med,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,298.0084590115485,78.14055169739366,12.766383368151368,1985.0513351649067
3,rosenbrock,cont,1200,med,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,268.86434886159725,187.99550586520388,16.2561072864959,1361.3040412348353
3,sphere,cont,200,easy,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.91396141699917,38.623738089250985,22.45249799548754,49.46651085309237
3,sphere,cont,200,easy,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,39.11342925452844,43.08757452330645,16.83556056755982,51.83216111219006
3,sphere,cont,200,easy,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,2.2363211203288005,2.0007373402718964,0.4125973595085661,4.585974223570287
3,sphere,cont,200,easy,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,20.170906540497345,21.565824175216996,3.557695481513589,33.06806434159951
3,sphere,cont,200,easy,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,1.7087749798537746,1.4709588959377815,0.458848884858817,3.8945847206104327
3,sphere,cont,200,easy,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,16.76809915450776,17.74518381105696,6.300297623328169,26.80798509866799
3,sphere,cont,200,easy,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,10.159117300422855,9.997213442449006,3.84333263950058,20.316676506792582
3,sphere,cont,200,easy,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,16.144244116321737,14.325206161837176,5.182958334309819,29.18563138648776
3,sphere,cont,200,hard,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.91396141699917,38.623738089250985,22.45249799548754,49.46651085309237
3,sphere,cont,200,hard,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,39.11342925452844,43.08757452330645,16.83556056755982,51.83216111219006
3,sphere,cont,200,hard,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,2.2363211203288005,2.0007373402718964,0.4125973595085661,4.585974223570287
3,sphere,cont,200,hard,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,20.170906540497345,21.565824175216996,3.557695481513589,33.06806434159951
3,sphere,cont,200,hard,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,1.7087749798537746,1.4709588959377815,0.458848884858817,3.8945847206104327
3,sphere,cont,200,hard,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,16.76809915450776,17.74518381105696,6.300297623328169,26.80798509866799
3,sphere,cont,200,hard,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,10.159117300422855,9.997213442449006,3.84333263950058,20.316676506792582
3,sphere,cont,200,hard,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,16.144244116321737,14.325206161837176,5.182958334309819,29.18563138648776
3,sphere,cont,200,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.91396141699917,38.623738089250985,22.45249799548754,49.46651085309237
3,sphere,cont,200,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,39.11342925452844,43.08757452330645,16.83556056755982,51.83216111219006
3,sphere,cont,200,med,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,2.2363211203288005,2.0007373402718964,0.4125973595085661,4.585974223570287
3,sphere,cont,200,med,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,20.170906540497345,21.565824175216996,3.557695481513589,33.06806434159951
3,sphere,cont,200,med,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,1.7087749798537746,1.4709588959377815,0.458848884858817,3.8945847206104327
3,sphere,cont,200,med,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,16.76809915450776,17.74518381105696,6.300297623328169,26.80798509866799
3,sphere,cont,200,med,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,10.159117300422855,9.997213442449006,3.84333263950058,20.316676506792582
3,sphere,cont,200,med,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,16.144244116321737,14.325206161837176,5.182958334309819,29.18563138648776
3,sphere,cont,400,easy,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.4613879909375,35.83378659320191,24.056981333848537,58.903815988795294
3,sphere,cont,400,easy,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,33.444000746124786,34.885562867852876,12.75294675705431,46.21078404230205
3,sphere,cont,400,easy,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.0434274882833513,0.0311682316987597,0.0158169272207808,0.0987969662356843
3,sphere,cont,400,easy,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,15.605719359408479,15.809821113449175,9.101395360775072,20.878881837589013
3,sphere,cont,400,easy,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.31627898066298454,0.27610897725795736,0.0350140589211313,0.815536630843417
3,sphere,cont,400,easy,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9.517913963021176,8.566825493891653,3.4384604742203906,18.33087364612613
3,sphere,cont,400,easy,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,3.784067224304188,3.91354018205363,1.6732248228116209,6.028199679410532
3,sphere,cont,400,easy,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,4.508178006091766,4.157188898663534,1.9408197493452255,10.111427040704356
3,sphere,cont,400,hard,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.4613879909375,35.83378659320191,24.056981333848537,58.903815988795294
3,sphere,cont,400,hard,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,33.444000746124786,34.885562867852876,12.75294675705431,46.21078404230205
3,sphere,cont,400,hard,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,0.0434274882833513,0.0311682316987597,0.0158169272207808,0.0987969662356843
3,sphere,cont,400,hard,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,15.605719359408479,15.809821113449175,9.101395360775072,20.878881837589013
3,sphere,cont,400,hard,GWO,GWO,1,20,0.05,0.09090909090909091,0.01719099663247961,0.20672537900806995,0.31627898066298454,0.27610897725795736,0.0350140589211313,0.815536630843417
3,sphere,cont,400,hard,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9.517913963021176,8.566825493891653,3.4384604742203906,18.33087364612613
3,sphere,cont,400,hard,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,3.784067224304188,3.91354018205363,1.6732248228116209,6.028199679410532
3,sphere,cont,400,hard,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,4.508178006091766,4.157188898663534,1.9408197493452255,10.111427040704356
3,sphere,cont,400,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.4613879909375,35.83378659320191,24.056981333848537,58.903815988795294
3,sphere,cont,400,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,33.444000746124786,34.885562867852876,12.75294675705431,46.21078404230205
3,sphere,cont,400,med,ES_1P1,ES_1P1,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.0434274882833513,0.0311682316987597,0.0158169272207808,0.0987969662356843
3,sphere,cont,400,med,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,15.605719359408479,15.809821113449175,9.101395360775072,20.878881837589013
3,sphere,cont,400,med,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.31627898066298454,0.27610897725795736,0.0350140589211313,0.815536630843417
3,sphere,cont,400,med,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,9.517913963021176,8.566825493891653,3.4384604742203906,18.33087364612613
3,sphere,cont,400,med,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,3.784067224304188,3.91354018205363,1.6732248228116209,6.028199679410532
3,sphere,cont,400,med,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,4.508178006091766,4.157188898663534,1.9408197493452255,10.111427040704356
3,sphere,cont,800,easy,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.18897941541231,36.69879439124935,23.724475074055,51.21275071494824
3,sphere,cont,800,easy,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,33.30301239606016,29.466374206251402,18.715035742492415,52.045934112066384
3,sphere,cont,800,easy,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,2.2922059808902258e-05,1.3296373293797958e-05,7.2214230920636735e-06,0.0001436342165692
3,sphere,cont,800,easy,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,10.946695761847444,10.91457327107894,6.7100244270161,16.020937971492295
3,sphere,cont,800,easy,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.051809642346651655,0.03122825466560605,0.0082327147782226,0.1303766529791309
3,sphere,cont,800,easy,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,6.889649380359131,6.026143805540091,2.8790757889401206,12.385008505321558
3,sphere,cont,800,easy,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.7282279672467578,0.5230372378491066,0.2174487683467464,1.538416112342578
3,sphere,cont,800,easy,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.8937297045604229,0.7893046851439436,0.2255539795572997,2.228630458868304
3,sphere,cont,800,hard,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.18897941541231,36.69879439124935,23.724475074055,51.21275071494824
3,sphere,cont,800,hard,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,33.30301239606016,29.466374206251402,18.715035742492415,52.045934112066384
3,sphere,cont,800,hard,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,2.2922059808902258e-05,1.3296373293797958e-05,7.2214230920636735e-06,0.0001436342165692
3,sphere,cont,800,hard,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,10.946695761847444,10.91457327107894,6.7100244270161,16.020937971492295
3,sphere,cont,800,hard,GWO,GWO,15,20,0.75,0.7272727272727273,0.5630236839687343,0.8675518144133786,0.051809642346651655,0.03122825466560605,0.0082327147782226,0.1303766529791309
3,sphere,cont,800,hard,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,6.889649380359131,6.026143805540091,2.8790757889401206,12.385008505321558
3,sphere,cont,800,hard,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.7282279672467578,0.5230372378491066,0.2174487683467464,1.538416112342578
3,sphere,cont,800,hard,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.8937297045604229,0.7893046851439436,0.2255539795572997,2.228630458868304
3,sphere,cont,800,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,37.18897941541231,36.69879439124935,23.724475074055,51.21275071494824
3,sphere,cont,800,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,33.30301239606016,29.466374206251402,18.715035742492415,52.045934112066384
3,sphere,cont,800,med,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,2.2922059808902258e-05,1.3296373293797958e-05,7.2214230920636735e-06,0.0001436342165692
3,sphere,cont,800,med,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,10.946695761847444,10.91457327107894,6.7100244270161,16.020937971492295
3,sphere,cont,800,med,GWO,GWO,2,20,0.1,0.13636363636363635,0.040099536297474425,0.2705516993045313,0.051809642346651655,0.03122825466560605,0.0082327147782226,0.1303766529791309
3,sphere,cont,800,med,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,6.889649380359131,6.026143805540091,2.8790757889401206,12.385008505321558
3,sphere,cont,800,med,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.7282279672467578,0.5230372378491066,0.2174487683467464,1.538416112342578
3,sphere,cont,800,med,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.8937297045604229,0.7893046851439436,0.2255539795572997,2.228630458868304
3,sphere,cont,1200,easy,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,38.791604872826525,40.025369925920856,24.58962342578538,50.7760092165005
3,sphere,cont,1200,easy,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,34.67540741240623,34.628306549137505,19.85670068042539,48.410969004011136
3,sphere,cont,1200,easy,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,1.2243900316191614e-08,7.682012921795397e-09,2.5569747998428717e-09,8.40275200266008e-08
3,sphere,cont,1200,easy,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,7.230064182823486,7.072772735385797,3.644328722248933,11.791111569485516
3,sphere,cont,1200,easy,GWO,GWO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.020315590203207744,0.0182704659467288,0.0045210724606314,0.0436214657259654
3,sphere,cont,1200,easy,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,5.037307601097506,4.739794190507835,0.7993459779363103,9.225035297551536
3,sphere,cont,1200,easy,PSO_GBEST,PSO_GBEST,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.07771498273720598,0.0739297645526138,0.0148221149831698,0.1969775196042673
3,sphere,cont,1200,easy,WOA,WOA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,0.20404923527206517,0.13030503815798195,0.0172553822709659,1.1306134962423766
3,sphere,cont,1200,hard,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,38.791604872826525,40.025369925920856,24.58962342578538,50.7760092165005
3,sphere,cont,1200,hard,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,34.67540741240623,34.628306549137505,19.85670068042539,48.410969004011136
3,sphere,cont,1200,hard,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,1.2243900316191614e-08,7.682012921795397e-09,2.5569747998428717e-09,8.40275200266008e-08
3,sphere,cont,1200,hard,FA,FA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,7.230064182823486,7.072772735385797,3.644328722248933,11.791111569485516
3,sphere,cont,1200,hard,GWO,GWO,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,0.020315590203207744,0.0182704659467288,0.0045210724606314,0.0436214657259654
3,sphere,cont,1200,hard,MFO,MFO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,5.037307601097506,4.739794190507835,0.7993459779363103,9.225035297551536
3,sphere,cont,1200,hard,PSO_GBEST,PSO_GBEST,15,20,0.75,0.7272727272727273,0.5630236839687343,0.8675518144133786,0.07771498273720598,0.0739297645526138,0.0148221149831698,0.1969775196042673
3,sphere,cont,1200,hard,WOA,WOA,8,20,0.4,0.4090909090909091,0.24499443830834286,0.5828013298654369,0.20404923527206517,0.13030503815798195,0.0172553822709659,1.1306134962423766
3,sphere,cont,1200,med,ALO,ALO,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,38.791604872826525,40.025369925920856,24.58962342578538,50.7760092165005
3,sphere,cont,1200,med,BA,BA,0,20,0.0,0.045454545454545456,0.002439557259668857,0.13294591102652337,34.67540741240623,34.628306549137505,19.85670068042539,48.410969004011136
3,sphere,cont,1200,med,ES_1P1,ES_1P1,20,20,1.0,0.9545454545454546,0.8670540889734766,0.9975604427403312,1.2243900316191614e-08,7.682012921795397e-09,2.5569747998428717e-09,8.40275200266008e-08
