instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
5,sphere,cont,800,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,9.350043968449382,10.142117327517294,2.4697320494574218,13.886240288880323
5,sphere,cont,800,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9669179551975713,0.7590764096082633,0.2711186822762176,2.109102305902378
5,sphere,cont,800,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,35.761848012787354,38.13728417935684,21.28250493418607,42.63863617351785
5,sphere,cont,800,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,35.09622613384881,36.79550818888745,21.89172680741498,48.02443185904541
5,sphere,cont,800,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.266422380245219,7.851130305658235,5.208913043243422,14.034730534959053
5,sphere,cont,800,hard,GWO,GWO,8,10,0.8,0.75,0.5299132007208238,0.921179954333971,0.04104021930112785,0.0053662396607044496,0.0019072141274669,0.191287679872873
5,sphere,cont,800,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,9.350043968449382,10.142117327517294,2.4697320494574218,13.886240288880323
5,sphere,cont,800,hard,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9669179551975713,0.7590764096082633,0.2711186822762176,2.109102305902378
5,sphere,cont,800,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,35.761848012787354,38.13728417935684,21.28250493418607,42.63863617351785
5,sphere,cont,800,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,35.09622613384881,36.79550818888745,21.89172680741498,48.02443185904541
5,sphere,cont,800,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.266422380245219,7.851130305658235,5.208913043243422,14.034730534959053
5,sphere,cont,800,med,GWO,GWO,6,10,0.6,0.5833333333333334,0.34981153457191755,0.8004238501161631,0.04104021930112785,0.0053662396607044496,0.0019072141274669,0.191287679872873
