domain,budget,view,algo_variant,anchor_mode,value_col,rel_norm,value_transform,instance_weighting,metric,tau,n_boot,anchors_json,Evolution_mean,Evolution_p05,Evolution_p95,PSO_global_mean,PSO_global_p05,PSO_global_p95,PSO_local_mean,PSO_local_p05,PSO_local_p95,Random_mean,Random_p05,Random_p95
cont,2000,ABS,"DE(pop=20,F=0.8,CR=0.9)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2708226314392189,0.2699308101583312,0.271893357646127,0.19748002845376753,0.19570805953126333,0.19971764476195006,0.26176942334557934,0.25793893474933016,0.26473083468725755,0.26992791676143424,0.26894838574504676,0.27099212482643587
cont,2000,ABS,"DE(pop=40,F=0.8,CR=0.9)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2709584761215018,0.2700895355817044,0.27209827880152576,0.1967613563344467,0.19546847275116117,0.19831863026518132,0.26042295624207695,0.2563683821384635,0.26354768638930753,0.2718572113019748,0.27061832721868034,0.27338073017814435
cont,2000,ABS,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2625487572208413,0.2591512367115305,0.2651849754778234,0.20561149789424468,0.2005539700044964,0.21163845341781126,0.2716320923590908,0.2703083512742143,0.2733162868578367,0.2602076525258231,0.2560703979087529,0.26354683714433325
cont,2000,ABS,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2704697448016793,0.2695953526205409,0.27148894967136206,0.1963102008341883,0.1951186392913113,0.1976405692634434,0.2615919150324169,0.2580946398698066,0.2644027189536114,0.2716281393317156,0.2701218136827136,0.2732575773923066
cont,2000,ABS,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.22716799451567798,0.22625130741630045,0.22816548528940078,0.31154526011716505,0.30896848953105693,0.3137595585093382,0.23580270094211278,0.23191556776100408,0.24012213452683503,0.22548404442504363,0.22389238918375065,0.22701410669314848
cont,2000,ABS,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.26376268493133204,0.25921815146194055,0.26832032514607757,0.2124576740354401,0.20444253179993904,0.22204678162732477,0.2540679659434494,0.2505584548718289,0.2589847106290412,0.2697116750897783,0.2634472920959264,0.27421961760404473
cont,2000,ABS,RS_CONT,rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2709584761215018,0.27008953558170445,0.27209827880152576,0.1967613563344467,0.19546847275116117,0.19831863026518132,0.26042295624207695,0.2563683821384635,0.26354768638930753,0.2718572113019748,0.27061832721868034,0.27338073017814435
