domain,budget,view,algo_variant,anchor_mode,value_col,rel_norm,value_transform,instance_weighting,metric,tau,n_boot,anchors_json,Evolution_mean,Evolution_p05,Evolution_p95,PSO_global_mean,PSO_global_p05,PSO_global_p95,PSO_local_mean,PSO_local_p05,PSO_local_p95,Random_mean,Random_p05,Random_p95
cont,2000,REL,"DE(pop=20,F=0.8,CR=0.9)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2792809094924336,0.2750552535434813,0.28372909224952914,0.20011351609685346,0.19708570130171654,0.20330077831746665,0.24132466491827917,0.22924103718347502,0.2528037916113208,0.2792809094924336,0.2750552535434813,0.28372909224952914
cont,2000,REL,"DE(pop=40,F=0.8,CR=0.9)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2792809094924336,0.2750552535434813,0.28372909224952914,0.20011351609685346,0.19708570130171654,0.20330077831746665,0.24132466491827917,0.22924103718347502,0.2528037916113208,0.2792809094924336,0.2750552535434813,0.28372909224952914
cont,2000,REL,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.24280773838718106,0.23066323516258375,0.25404967174453286,0.2333825317948015,0.2154898550040612,0.25318419932091074,0.2810019914308363,0.276410801506873,0.28548933035392166,0.24280773838718106,0.23066323516258375,0.25404967174453286
cont,2000,REL,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2792809094924336,0.2750552535434813,0.28372909224952914,0.20011351609685346,0.19708570130171654,0.20330077831746665,0.24132466491827917,0.22924103718347502,0.2528037916113208,0.2792809094924336,0.2750552535434813,0.28372909224952914
cont,2000,REL,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.21959654453683086,0.21582882533924155,0.22303349542119674,0.30647166606157195,0.30121339033518096,0.3112683174202036,0.2543352448647673,0.24266469173740302,0.26712895898633593,0.21959654453683086,0.21582882533924155,0.22303349542119674
cont,2000,REL,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.269801898020512,0.26457724741981126,0.2739505117039277,0.21894146963396932,0.21252670053459408,0.22722676019038224,0.24145473432500686,0.23744975237604893,0.2456988514736437,0.269801898020512,0.26457724741981126,0.2739505117039277
cont,2000,REL,RS_CONT,rel_medoid,beta_mean,zscore,logit_clip,variance,cosine,6.0,400,"{""Evolution"": ""DE(pop=20,F=0.8,CR=0.9)"", ""PSO_global"": ""PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)"", ""PSO_local"": ""PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)"", ""Random"": ""RS_CONT""}",0.2792809094924336,0.2750552535434813,0.28372909224952914,0.20011351609685346,0.19708570130171654,0.20330077831746665,0.24132466491827917,0.22924103718347502,0.2528037916113208,0.2792809094924336,0.2750552535434813,0.28372909224952914
